3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
2.000000000000000000e+00,1.223987920000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.920100097656250000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.037000000000000000e+03,5.163699951171875000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,5.559299926757812500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.902900085449218750e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,4.850000000000000000e+02,1.040930053710937500e+03
3.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,4.860000000000000000e+02,1.324540039062500000e+03
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.150000000000000000e+02,1.403400024414062500e+03
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.685100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.326000000000000000e+03,1.520239990234375000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,5.317899780273437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,5.317899780273437500e+02
1.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,1.005000000000000000e+03,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.920100097656250000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.700000000000000000e+01,1.141459960937500000e+03
3.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.940000000000000000e+02,2.752300109863281250e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,5.945599975585937500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.560000000000000000e+02,1.036660034179687500e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,5.317899780273437500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.553499755859375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
2.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,3.768399963378906250e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,8.500000000000000000e+01,1.036660034179687500e+03
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,5.317899780273437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.037000000000000000e+03,4.923399963378906250e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.003000000000000000e+03,5.791599731445312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
3.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.400000000000000000e+02,4.287399902343750000e+02
3.000000000000000000e+00,1.223987920000000000e+08,0.000000000000000000e+00,8.400000000000000000e+01,8.988900146484375000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.830000000000000000e+02,2.032479980468750000e+03
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
2.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,8.454500122070312500e+02
1.000000000000000000e+00,1.223999600000000000e+08,0.000000000000000000e+00,2.690000000000000000e+02,1.082410034179687500e+03
2.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.970000000000000000e+02,3.375299987792968750e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.320000000000000000e+03,1.067380004882812500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,5.317899780273437500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,1.463300048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.003000000000000000e+03,6.104899902343750000e+02
0.000000000000000000e+00,1.223987680000000000e+08,0.000000000000000000e+00,9.600000000000000000e+01,1.159020019531250000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.163699951171875000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.034709960937500000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.430000000000000000e+02,6.816199951171875000e+02
2.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.970000000000000000e+02,3.375299987792968750e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.306500000000000000e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.300000000000000000e+01,8.586699829101562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.692600097656250000e+02
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.830000000000000000e+02,1.569530029296875000e+03
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.306500000000000000e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,7.073599853515625000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,1.906799926757812500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.830000000000000000e+02,8.633599853515625000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987680000000000e+08,0.000000000000000000e+00,1.329000000000000000e+03,1.456380004882812500e+03
0.000000000000000000e+00,1.223987680000000000e+08,0.000000000000000000e+00,1.326000000000000000e+03,1.591579956054687500e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.860000000000000000e+02,1.202640014648437500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,5.317899780273437500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,1.880099945068359375e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,1.825599975585937500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,5.945599975585937500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.840000000000000000e+02,1.336489990234375000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,4.900000000000000000e+02,1.234959960937500000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.326000000000000000e+03,1.452910034179687500e+03
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.920100097656250000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.791599731445312500e+02
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.970000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.595599975585937500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,6.889899902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
0.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,1.004000000000000000e+03,1.054050048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.249099731445312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,7.520700073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.163699951171875000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.700000000000000000e+01,6.154299926757812500e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.686699829101562500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,5.945599975585937500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,6.590200195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
3.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.970000000000000000e+02,3.375299987792968750e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.326000000000000000e+03,1.456380004882812500e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.370000000000000000e+02,2.247200012207031250e+02
1.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.235800170898437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.400000000000000000e+01,5.627100219726562500e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,8.011599731445312500e+02
1.000000000000000000e+00,1.223999600000000000e+08,0.000000000000000000e+00,1.026000000000000000e+03,9.639600219726562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.400000000000000000e+02,5.222100219726562500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.970000000000000000e+02,5.124500122070312500e+02
4.000000000000000000e+00,1.223988320000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,8.500000000000000000e+01,3.665100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,8.444899902343750000e+02
1.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,4.605400085449218750e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.320000000000000000e+03,1.159020019531250000e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,5.830000000000000000e+02,3.631929931640625000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.920100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
4.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,2.770499877929687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
2.100000000000000000e+01,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.717800292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.300000000000000000e+01,6.195200195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.295100097656250000e+02
2.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,4.570000000000000000e+02,1.165099975585937500e+03
3.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,3.130000000000000000e+02,5.317899780273437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,6.104899902343750000e+02
2.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,1.872100067138671875e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.700000000000000000e+01,8.040000000000000000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.690000000000000000e+02,8.780900268554687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.553499755859375000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.320000000000000000e+03,1.172020019531250000e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,1.463300048828125000e+03
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
2.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.354000000000000000e+03,9.560700073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.003000000000000000e+03,6.104899902343750000e+02
4.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.860100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
0.000000000000000000e+00,1.224011840000000000e+08,0.000000000000000000e+00,2.900000000000000000e+01,6.547100219726562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,8.232999877929687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.320000000000000000e+03,9.999600219726562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,1.463300048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.860000000000000000e+02,1.396189941406250000e+03
2.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.670000000000000000e+02,6.203300170898437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,2.877799987792968750e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.354000000000000000e+03,1.623000000000000000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.089849975585937500e+03
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.976900024414062500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,8.011599731445312500e+02
1.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987680000000000e+08,0.000000000000000000e+00,1.698000000000000000e+03,7.177100219726562500e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.134699707031250000e+02
0.000000000000000000e+00,1.223987840000000000e+08,0.000000000000000000e+00,1.688000000000000000e+03,7.945200195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
3.000000000000000000e+00,1.223987920000000000e+08,0.000000000000000000e+00,3.990000000000000000e+02,1.118119995117187500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.163699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,1.170640014648437500e+03
6.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.700000000000000000e+01,7.382399902343750000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
4.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,2.624500122070312500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.306500000000000000e+03
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,3.333200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,6.889899902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.880000000000000000e+02,1.497410034179687500e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.500000000000000000e+01,5.017900085449218750e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.850000000000000000e+02,9.969199829101562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,3.964299926757812500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,3.444899902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.306500000000000000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.940000000000000000e+02,7.976900024414062500e+02
2.000000000000000000e+00,1.223988560000000000e+08,0.000000000000000000e+00,6.760000000000000000e+02,8.586699829101562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.570000000000000000e+02,1.151150024414062500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,8.444899902343750000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,5.945599975585937500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,3.130000000000000000e+02,5.222100219726562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.785900268554687500e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,4.401300048828125000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,1.224280029296875000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.871500244140625000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.780000000000000000e+02,7.361900024414062500e+02
0.000000000000000000e+00,1.223988560000000000e+08,0.000000000000000000e+00,1.680000000000000000e+02,5.825499877929687500e+02
1.000000000000000000e+00,1.223999600000000000e+08,0.000000000000000000e+00,2.740000000000000000e+02,6.551699829101562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,8.500000000000000000e+01,1.003739990234375000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.009000000000000000e+03,3.162099914550781250e+02
3.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.670000000000000000e+02,6.901599731445312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.780000000000000000e+02,8.040000000000000000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.890000000000000000e+02,1.775180053710937500e+03
4.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.241400146484375000e+02
2.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,4.130000000000000000e+02,9.555399780273437500e+02
4.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.500000000000000000e+01,5.289299926757812500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.600000000000000000e+01,8.703499755859375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.326000000000000000e+03,1.455030029296875000e+03
3.000000000000000000e+00,1.223987920000000000e+08,1.000000000000000000e+00,2.880000000000000000e+02,6.356099853515625000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.070800170898437500e+02
0.000000000000000000e+00,1.223987440000000000e+08,0.000000000000000000e+00,7.220000000000000000e+02,2.687689941406250000e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.850000000000000000e+02,8.932600097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.940000000000000000e+02,9.427700195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.780000000000000000e+02,7.849299926757812500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.490000000000000000e+02,8.378300170898437500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.306500000000000000e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.600000000000000000e+01,8.454500122070312500e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.400000000000000000e+02,5.057999877929687500e+02
1.000000000000000000e+00,1.223999600000000000e+08,0.000000000000000000e+00,6.520000000000000000e+02,2.227379882812500000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.840000000000000000e+02,9.457600097656250000e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.830000000000000000e+02,1.164359985351562500e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.931000061035156250e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.128300170898437500e+02
0.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,1.005000000000000000e+03,1.151150024414062500e+03
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.600000000000000000e+01,8.095700073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,6.889899902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.970000000000000000e+02,5.820300292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,8.818800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.940000000000000000e+02,8.040000000000000000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.690000000000000000e+02,6.816199951171875000e+02
2.100000000000000000e+01,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,1.005000000000000000e+02
