3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.077899780273437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.600000000000000000e+01,5.996400146484375000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.595599975585937500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,8.011599731445312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.560000000000000000e+02,1.099540039062500000e+03
1.000000000000000000e+00,1.223987440000000000e+08,0.000000000000000000e+00,7.210000000000000000e+02,2.015010009765625000e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.560000000000000000e+02,1.150270019531250000e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.830000000000000000e+02,1.068180053710937500e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,7.976900024414062500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.500000000000000000e+01,5.289299926757812500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
3.000000000000000000e+00,1.223987920000000000e+08,0.000000000000000000e+00,3.740000000000000000e+02,7.849299926757812500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.688000000000000000e+03,1.783689941406250000e+03
0.000000000000000000e+00,1.223987920000000000e+08,0.000000000000000000e+00,2.970000000000000000e+02,4.293299865722656250e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.930000000000000000e+02,1.681680053710937500e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.430800170898437500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.970000000000000000e+02,7.453200073242187500e+02
7.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.970000000000000000e+02,5.055000000000000000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,3.333200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.560000000000000000e+02,1.137020019531250000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.690000000000000000e+02,5.445499877929687500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,5.317899780273437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.690000000000000000e+02,9.255800170898437500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,4.590000000000000000e+02,1.357300048828125000e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,6.780000000000000000e+02,9.597600097656250000e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.410000000000000000e+02,6.590200195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.670000000000000000e+02,6.536300048828125000e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.700000000000000000e+01,8.454500122070312500e+02
3.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.670000000000000000e+02,6.935900268554687500e+02
0.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.241400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,6.200000000000000000e+02,8.378300170898437500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,3.800000000000000000e+02,7.595499877929687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.840000000000000000e+02,1.117989990234375000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,4.654500122070312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.880000000000000000e+02,4.322600097656250000e+02
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.300000000000000000e+01,7.184099731445312500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.140000000000000000e+02,1.344589965820312500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.140000000000000000e+02,1.321869995117187500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.241400146484375000e+02
2.100000000000000000e+01,1.223987200000000000e+08,0.000000000000000000e+00,3.860000000000000000e+02,1.129670043945312500e+03
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.970000000000000000e+02,5.205599975585937500e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.150000000000000000e+02,1.403400024414062500e+03
0.000000000000000000e+00,1.224011840000000000e+08,2.000000000000000000e+00,4.000000000000000000e+00,8.560800170898437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.970000000000000000e+02,5.518300170898437500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
3.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.126400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.070800170898437500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,4.756499938964843750e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.195000000000000000e+03,9.735499877929687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,5.317899780273437500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.280000000000000000e+02,8.289799804687500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,6.075800170898437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.970000000000000000e+02,5.945599975585937500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.410000000000000000e+02,5.860100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,6.162500000000000000e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.003000000000000000e+03,6.104899902343750000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.900000000000000000e+02,1.167699951171875000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,5.317899780273437500e+02
4.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.084899902343750000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.902900085449218750e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.560000000000000000e+02,9.969199829101562500e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,8.454500122070312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.970000000000000000e+02,5.124500122070312500e+02
3.000000000000000000e+00,1.223987840000000000e+08,0.000000000000000000e+00,9.600000000000000000e+01,6.962800292968750000e+02
1.000000000000000000e+00,1.223987440000000000e+08,0.000000000000000000e+00,7.920000000000000000e+02,9.948900146484375000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,5.270200195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,8.020499877929687500e+02
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.553499755859375000e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.595599975585937500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.970000000000000000e+02,5.124500122070312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.580000000000000000e+02,1.449430053710937500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,4.840700073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.235800170898437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.970000000000000000e+02,3.375299987792968750e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.870000000000000000e+02,6.435100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.400000000000000000e+01,8.002199707031250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
4.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
2.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,7.446500244140625000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,3.060000000000000000e+02,5.764500122070312500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.600000000000000000e+01,7.106400146484375000e+02
2.000000000000000000e+00,1.223987840000000000e+08,0.000000000000000000e+00,1.688000000000000000e+03,1.005000000000000000e+03
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.644000000000000000e+03,9.374000244140625000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,5.222100219726562500e+02
3.000000000000000000e+00,1.223987920000000000e+08,2.000000000000000000e+00,9.500000000000000000e+01,5.289299926757812500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.320000000000000000e+03,1.172020019531250000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.940000000000000000e+02,8.102500000000000000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,8.500000000000000000e+01,1.159020019531250000e+03
0.000000000000000000e+00,1.223987440000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,4.494400024414062500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223988320000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,6.104899902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.004000000000000000e+03,8.633599853515625000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.700000000000000000e+01,1.028829956054687500e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.970000000000000000e+02,5.308400268554687500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.170000000000000000e+02,1.407000000000000000e+03
0.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,1.006000000000000000e+03,1.385290039062500000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.690000000000000000e+02,6.816199951171875000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.860000000000000000e+02,3.177999877929687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.880000000000000000e+02,5.341599731445312500e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.940000000000000000e+02,7.291599731445312500e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.320000000000000000e+03,1.172020019531250000e+03
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.400000000000000000e+02,4.180100097656250000e+02
3.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.410000000000000000e+02,6.895700073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.970000000000000000e+02,5.124500122070312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.780000000000000000e+02,5.945599975585937500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.970000000000000000e+02,4.583500061035156250e+02
3.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.627399902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,4.999800109863281250e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.490000000000000000e+02,1.189130004882812500e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.670000000000000000e+02,4.093399963378906250e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.500000000000000000e+01,4.580100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.037000000000000000e+03,9.210900268554687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.830000000000000000e+02,7.722100219726562500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.830000000000000000e+02,3.073060058593750000e+03
2.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,6.104899902343750000e+02
0.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,9.600000000000000000e+01,1.250400024414062500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.700000000000000000e+01,6.195200195312500000e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
0.000000000000000000e+00,1.224011840000000000e+08,0.000000000000000000e+00,2.900000000000000000e+01,7.247800292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,9.427700195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.470000000000000000e+02,8.818800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,8.304400024414062500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.070800170898437500e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,1.449430053710937500e+03
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,4.910000000000000000e+02,1.426530029296875000e+03
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,4.263800048828125000e+02
0.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,1.004000000000000000e+03,8.220100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.930000000000000000e+02,7.784600219726562500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,9.600000000000000000e+01,5.016900024414062500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
1.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,1.380000000000000000e+02,9.795499877929687500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.970000000000000000e+02,5.595599975585937500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.685100097656250000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,5.160000000000000000e+02,1.490650024414062500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,4.840700073242187500e+02
2.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.780000000000000000e+02,7.361900024414062500e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
1.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,5.830000000000000000e+02,2.845969970703125000e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.163699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.320000000000000000e+03,1.016880004882812500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.070800170898437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,4.756499938964843750e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.830000000000000000e+02,1.160449951171875000e+03
3.100000000000000000e+01,1.223987200000000000e+08,0.000000000000000000e+00,2.800000000000000000e+02,3.813699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.400000000000000000e+02,4.756499938964843750e+02
2.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,7.562199707031250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.970000000000000000e+02,5.393300170898437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.860000000000000000e+02,1.403400024414062500e+03
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.155900268554687500e+02
0.000000000000000000e+00,1.223987840000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,7.018400268554687500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
3.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.880000000000000000e+02,4.322600097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,6.544000244140625000e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.750000000000000000e+02,1.337060058593750000e+03
3.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,9.500000000000000000e+01,3.727900085449218750e+02
2.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,9.500000000000000000e+01,5.773200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.970000000000000000e+02,4.583500061035156250e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,6.666400146484375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,3.330000000000000000e+02,1.756989990234375000e+03
3.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.970000000000000000e+02,3.773699951171875000e+02
3.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,3.130000000000000000e+02,5.144099731445312500e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,5.460300292968750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,1.690000000000000000e+02,9.209799804687500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.295100097656250000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.820000000000000000e+02,8.444899902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,1.000000000000000000e+00,2.830000000000000000e+02,1.188319946289062500e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.004000000000000000e+03,1.054050048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,5.317899780273437500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.570000000000000000e+02,1.287020019531250000e+03
0.000000000000000000e+00,1.223988080000000000e+08,0.000000000000000000e+00,1.037000000000000000e+03,8.988900146484375000e+02
1.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.860100097656250000e+02
3.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.880000000000000000e+02,4.756499938964843750e+02
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.820000000000000000e+02,6.104899902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,1.670000000000000000e+02,5.860100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.910000000000000000e+02,1.463300048828125000e+03
0.000000000000000000e+00,1.223987200000000000e+08,2.000000000000000000e+00,2.780000000000000000e+02,5.920100097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
2.100000000000000000e+01,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.820000000000000000e+02,7.453200073242187500e+02
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,4.580000000000000000e+02,1.280729980468750000e+03
0.000000000000000000e+00,1.223987200000000000e+08,0.000000000000000000e+00,2.830000000000000000e+02,1.054050048828125000e+03
